X (ms);C0:2169[0];C1:2521[0];C2:70[0];C3:80[0]
651,750000;-0,000016;737273,000000;584,299988;1,130367
651,937500;-0,000032;737273,000000;584,349976;1,304274
652,125000;-0,000081;737273,000000;584,400024;0,739204
652,312500;-0,000050;737273,000000;584,299988;-1,589932
652,500000;-0,000018;737273,000000;584,299988;0,222573
652,687500;0,000060;737273,000000;584,299988;0,771923
652,875000;-0,000030;737273,000000;584,299988;-2,086748
653,062500;0,000019;737273,000000;584,349976;-1,451435
653,250000;0,000067;737273,000000;584,400024;-0,637333
653,437500;0,000135;737273,000000;584,349976;-0,620820
653,625000;0,000075;737273,000000;584,349976;1,472218
653,812500;0,000067;737273,000000;584,349976;1,000342
654,000000;0,000058;737273,000000;584,349976;0,568716
654,187500;0,000101;737273,000000;584,400024;0,277491
654,375000;0,000060;737273,000000;584,299988;-1,119302
654,562500;0,000100;737273,000000;584,349976;-1,115421
654,750000;0,000088;737273,000000;584,349976;2,085652
654,937500;0,000078;737273,000000;584,299988;0,876445
655,125000;0,000115;737273,000000;584,349976;0,118531
655,312500;0,000071;737273,000000;584,349976;-0,214026
655,500000;0,000186;737273,000000;584,349976;-0,976640
655,687500;0,000165;737273,000000;584,400024;-0,435626
655,875000;0,000093;737273,000000;584,349976;-0,688502
656,062500;0,000074;737273,000000;584,299988;-2,634410
656,250000;0,000037;737273,000000;584,349976;1,234546
656,437500;0,000001;737273,000000;584,400024;-0,089997
656,625000;0,000074;737273,000000;584,450012;0,499021
656,812500;-0,000043;737273,000000;584,450012;0,110257
657,000000;0,000014;737273,000000;584,349976;-0,215656
657,187500;0,000046;737273,000000;584,400024;1,084666
657,375000;-0,000035;737273,000000;584,349976;-1,268627
657,562500;0,000013;737273,000000;584,349976;-0,989918
657,750000;0,000094;737273,000000;584,450012;0,971584
657,937500;-0,000018;737273,000000;584,349976;0,224370
658,125000;-0,000041;737273,000000;584,400024;0,421271
658,312500;-0,000034;737273,000000;584,349976;-0,746671
658,500000;-0,000025;737273,000000;584,349976;-1,615432
658,687500;-0,000046;737273,000000;584,349976;2,335521
658,875000;-0,000145;737273,000000;584,349976;2,549443
659,062500;-0,000031;737273,000000;584,299988;-0,513827
659,250000;-0,000098;737273,000000;584,250000;0,076841
659,437500;-0,000108;737273,000000;584,299988;0,451808
659,625000;-0,000012;737273,000000;584,299988;0,849579
659,812500;-0,000089;737273,000000;584,400024;0,085961
660,000000;-0,000210;737273,000000;584,400024;-1,150667
660,187500;-0,000058;737273,000000;584,400024;-3,201592
660,375000;-0,000076;737273,000000;584,400024;-1,447991
660,562500;-0,000098;737273,000000;584,400024;0,097035
660,750000;-0,000086;737273,000000;584,400024;-1,001727
660,937500;-0,000003;737273,000000;584,400024;-0,320713
661,125000;0,000079;737273,000000;584,349976;0,329803
661,312500;-0,000055;737273,000000;584,400024;1,355770
661,500000;-0,000022;737273,000000;584,349976;-0,222869
661,687500;-0,000021;737273,000000;584,400024;0,223173
661,875000;0,000139;737273,000000;584,400024;-0,980973
662,062500;0,000005;737273,000000;584,400024;-2,732365
662,250000;-0,000021;737273,000000;584,400024;-0,571307
662,437500;0,000094;737273,000000;584,400024;0,380697
662,625000;-0,000035;737273,000000;584,400024;-1,552518
662,812500;0,000045;737273,000000;584,450012;-0,086990
663,000000;-0,000038;737273,000000;584,450012;-0,926527
663,187500;-0,000032;737273,000000;584,550049;0,014392
663,375000;-0,000134;737273,000000;584,550049;-1,111775
663,562500;0,000005;737273,000000;584,450012;-2,412937
663,750000;-0,000062;737273,000000;584,450012;1,178911
663,937500;-0,000106;737273,000000;584,500000;1,060402
664,125000;-0,000051;737273,000000;584,400024;1,382383
664,312500;-0,000039;737273,000000;584,450012;-0,576087
664,500000;-0,000092;737273,000000;584,450012;-0,303816
664,687500;-0,000079;737273,000000;584,400024;0,229513
664,875000;-0,000152;737273,000000;584,400024;0,128111
665,062500;-0,000106;737273,000000;584,450012;-2,650877
665,250000;-0,000017;737273,000000;584,400024;-2,353984
665,437500;0,000045;737273,000000;584,400024;-0,990872
665,625000;0,000094;737273,000000;584,400024;-1,970851
665,812500;0,000087;737273,000000;584,349976;-0,622865
666,000000;-0,000073;737273,000000;584,400024;-1,179375
666,187500;-0,000014;737273,000000;584,349976;0,781079
666,375000;0,000014;737273,000000;584,400024;-0,721917
666,562500;0,000011;737273,000000;584,400024;-0,097333
666,750000;-0,000017;737273,000000;584,349976;-2,134959
666,937500;-0,000121;737273,000000;584,349976;-1,360682
667,125000;-0,000053;737273,000000;584,400024;-0,646724
667,312500;0,000003;737273,000000;584,400024;2,015058
667,500000;0,000023;737273,000000;584,450012;-0,589033
667,687500;0,000004;737273,000000;584,349976;-0,700688
667,875000;0,000083;737273,000000;584,349976;1,243075
668,062500;0,000175;737273,000000;584,400024;1,063605
668,250000;0,000026;737273,000000;584,400024;0,047387
668,437500;-0,000176;737273,000000;584,400024;-1,185474
668,625000;0,000042;737273,000000;584,349976;1,083949
668,812500;0,000121;737273,000000;584,349976;0,287676
669,000000;0,000003;737273,000000;584,400024;0,556082
669,187500;0,000050;737273,000000;584,400024;0,485672
669,375000;0,000046;737273,000000;584,400024;0,707411
669,562500;-0,000018;737273,000000;584,400024;0,275393
669,750000;-0,000073;737273,000000;584,500000;-4,007973
669,937500;0,000033;737273,000000;584,500000;2,634648
670,125000;0,000059;737273,000000;584,500000;-0,658357
670,312500;0,000077;737273,000000;584,500000;-1,468086
670,500000;0,000073;737273,000000;584,500000;-2,288789
670,687500;0,000037;737273,000000;584,500000;-0,552799
670,875000;0,000087;737273,000000;584,450012;0,168087
671,062500;0,000001;737273,000000;584,550049;-0,277874
671,250000;-0,000031;737273,000000;584,450012;2,274933
671,437500;-0,000007;737273,000000;584,450012;0,087223
671,625000;0,000052;737273,000000;584,500000;1,062271
671,812500;-0,000033;737273,000000;584,500000;-0,552000
672,000000;-0,000034;737273,000000;584,450012;0,612452
672,187500;0,000074;737273,000000;584,450012;-0,393698
672,375000;0,000014;737273,000000;584,349976;2,271017
672,562500;0,000060;737273,000000;584,450012;1,114144
672,750000;0,000033;737273,000000;584,349976;-1,104132
672,937500;0,000025;737273,000000;584,400024;-1,806168
673,125000;0,000053;737273,000000;584,450012;0,611930
673,312500;0,000017;737273,000000;584,450012;-2,386106
673,500000;0,000005;737273,000000;584,450012;-1,400088
673,687500;0,000002;737273,000000;584,500000;-0,667111
673,875000;0,000055;737273,000000;584,500000;0,430024
674,062500;0,000005;737273,000000;584,450012;1,138250
674,250000;-0,000154;737273,000000;584,500000;-0,562469
674,437500;-0,000154;737273,000000;584,450012;-0,832058
674,625000;0,000054;737273,000000;584,500000;-0,735944
674,812500;-0,000067;737273,000000;584,500000;0,480017
675,000000;-0,000080;737273,000000;584,450012;-1,032185
675,187500;-0,000042;737273,000000;584,500000;-1,999978
675,375000;-0,000056;737273,000000;584,450012;-0,258890
675,562500;-0,000025;737273,000000;584,450012;3,592100
675,750000;0,000006;737273,000000;584,500000;-0,430444
675,937500;0,000033;737273,000000;584,450012;0,108431
676,125000;-0,000018;737273,000000;584,500000;-1,406331
676,312500;0,000005;737273,000000;584,500000;-0,087088
676,500000;0,000002;737273,000000;584,500000;0,693627
676,687500;0,000027;737273,000000;584,550049;0,541478
676,875000;0,000022;737273,000000;584,500000;-1,237893
677,062500;0,000039;737273,000000;584,500000;0,337662
677,250000;0,000116;737273,000000;584,500000;0,686880
677,437500;0,000042;737273,000000;584,500000;1,244122
677,625000;0,000108;737273,000000;584,500000;0,190873
677,812500;0,000046;737273,000000;584,450012;-1,391169
678,000000;0,000019;737273,000000;584,500000;-0,371245
678,187500;-0,000016;737273,000000;584,450012;-0,433451
678,375000;0,000117;737273,000000;584,500000;-0,198401
678,562500;0,000008;737273,000000;584,450012;-2,354220
678,750000;0,000031;737273,000000;584,500000;-0,237489
678,937500;0,000054;737273,000000;584,450012;-1,654085
679,125000;0,000153;737273,000000;584,450012;0,919895
679,312500;0,000006;737273,000000;584,400024;-0,051327
679,500000;0,000028;737273,000000;584,450012;-2,041958
679,687500;0,000103;737273,000000;584,450012;-1,097392
679,875000;0,000042;737273,000000;584,500000;-0,456333
680,062500;0,000068;737273,000000;584,500000;1,354048
680,250000;0,000033;737273,000000;584,500000;1,090491
680,437500;-0,000045;737273,000000;584,500000;-1,123834
680,625000;0,000063;737273,000000;584,450012;0,345025
680,812500;0,000005;737273,000000;584,550049;-0,189211
681,000000;0,000053;737273,000000;584,500000;1,655955
681,187500;0,000050;737273,000000;584,500000;2,134076
681,375000;0,000067;737273,000000;584,500000;2,269495
681,562500;0,000080;737273,000000;584,500000;-0,071680
681,750000;0,000087;737273,000000;584,500000;-0,484524
681,937500;0,000049;737273,000000;584,500000;4,064242
682,125000;0,000014;737273,000000;584,500000;-1,331657
682,312500;0,000063;737273,000000;584,500000;-0,986142
682,500000;-0,000123;737273,000000;584,500000;1,415541
682,687500;0,000047;737273,000000;584,500000;0,440280
682,875000;0,000120;737273,000000;584,500000;-1,221365
683,062500;-0,000038;737273,000000;584,500000;0,180299
683,250000;0,000075;737273,000000;584,550049;-0,459692
683,437500;-0,000087;737273,000000;584,500000;-0,913131
683,625000;-0,000032;737273,000000;584,550049;-0,113872
683,812500;0,000018;737273,000000;584,550049;0,115914
684,000000;-0,000065;737273,000000;584,550049;0,878025
684,187500;-0,000007;737273,000000;584,500000;0,346392
684,375000;0,000093;737273,000000;584,500000;0,122035
684,562500;0,000064;737273,000000;584,500000;0,133056
684,750000;-0,000012;737273,000000;584,500000;-1,337956
684,937500;-0,000138;737273,000000;584,500000;-0,083084
685,125000;-0,000072;737273,000000;584,500000;0,774251
685,312500;0,000006;737273,000000;584,450012;1,511350
685,500000;0,000033;737273,000000;584,550049;-0,491405
685,687500;0,000001;737273,000000;584,400024;-0,530861
685,875000;0,000052;737273,000000;584,349976;1,356239
686,062500;-0,000005;737273,000000;584,500000;2,063937
686,250000;-0,000054;737273,000000;584,450012;-2,658976
686,437500;-0,000131;737273,000000;584,500000;-0,498348
686,625000;-0,000007;737273,000000;584,500000;1,111416
686,812500;-0,000084;737273,000000;584,400024;-2,343722
687,000000;-0,000018;737273,000000;584,450012;0,482375
687,187500;-0,000121;737273,000000;584,500000;-0,158926
687,375000;-0,000105;737273,000000;584,450012;-2,983639
687,562500;-0,000040;737273,000000;584,450012;0,491914
687,750000;0,000047;737273,000000;584,500000;1,195214
687,937500;-0,000008;737273,000000;584,450012;3,188779
688,125000;0,000153;737273,000000;584,450012;2,520708
688,312500;-0,000072;737273,000000;584,500000;2,037812
688,500000;0,000072;737273,000000;584,450012;-0,076058
688,687500;-0,000091;737273,000000;584,400024;-1,489091
688,875000;-0,000009;737273,000000;584,500000;1,557715
689,062500;0,000011;737273,000000;584,500000;3,066679
689,250000;0,000031;737273,000000;584,500000;3,204559
689,437500;-0,000003;737273,000000;584,500000;2,066013
689,625000;-0,000057;737273,000000;584,450012;-0,185345
689,812500;-0,000003;737273,000000;584,550049;-0,449279
690,000000;0,000137;737273,000000;584,550049;-0,509979
690,187500;0,000046;737273,000000;584,500000;1,015684
690,375000;0,000066;737273,000000;584,500000;1,154291
690,562500;0,000143;737273,000000;584,500000;1,676788
690,750000;-0,000002;737273,000000;584,450012;0,228873
690,937500;-0,000027;737273,000000;584,400024;0,876746
691,125000;0,000009;737273,000000;584,500000;-1,083211
691,312500;0,000055;737273,000000;584,450012;0,754824
691,500000;-0,000008;737273,000000;584,500000;1,120503
691,687500;0,000123;737273,000000;584,450012;1,067458
691,875000;0,000082;737273,000000;584,450012;0,462001
692,062500;-0,000030;737273,000000;584,450012;1,215301
692,250000;0,000018;737273,000000;584,450012;1,164441
692,437500;0,000040;737273,000000;584,349976;0,873991
692,625000;-0,000023;737273,000000;584,400024;-0,381720
692,812500;0,000028;737273,000000;584,400024;0,058657
693,000000;0,000081;737273,000000;584,450012;-2,166932
693,187500;-0,000083;737273,000000;584,450012;1,430010
693,375000;-0,000013;737273,000000;584,500000;-0,369529
693,562500;0,000051;737273,000000;584,450012;1,306545
693,750000;-0,000086;737273,000000;584,450012;-1,157548
693,937500;-0,000047;737273,000000;584,450012;0,543198
694,125000;-0,000039;737273,000000;584,450012;1,680747
694,312500;-0,000107;737273,000000;584,450012;-0,292852
694,500000;-0,000043;737273,000000;584,400024;-1,312574
694,687500;0,000013;737273,000000;584,400024;-1,303803
694,875000;-0,000063;737273,000000;584,400024;-0,064194
695,062500;-0,000057;737273,000000;584,400024;0,695685
695,250000;0,000001;737273,000000;584,450012;-1,579358
695,437500;0,000028;737273,000000;584,400024;0,261276
695,625000;-0,000079;737273,000000;584,450012;3,390416
695,812500;-0,000154;737273,000000;584,450012;0,293146
696,000000;-0,000054;737273,000000;584,500000;-2,230149
696,187500;-0,000021;737273,000000;584,500000;-2,533050
696,375000;-0,000068;737273,000000;584,450012;1,883292
696,562500;0,000027;737273,000000;584,450012;0,972216
696,750000;-0,000048;737273,000000;584,500000;-2,251517
696,937500;0,000040;737273,000000;584,500000;-0,701976
697,125000;-0,000070;737273,000000;584,500000;1,044070
697,312500;0,000112;737273,000000;584,450012;-0,157888
697,500000;0,000048;737273,000000;584,400024;-3,395479
697,687500;0,000043;737273,000000;584,400024;-0,262548
697,875000;-0,000012;737273,000000;584,400024;-0,789970
698,062500;-0,000089;737273,000000;584,400024;0,844046
698,250000;-0,000085;737273,000000;584,400024;-0,740363
698,437500;0,000047;737273,000000;584,400024;0,312314
698,625000;0,000073;737273,000000;584,400024;-0,570944
698,812500;0,000064;737273,000000;584,400024;0,701758
699,000000;0,000040;737273,000000;584,349976;-0,171381
699,187500;0,000015;737273,000000;584,299988;-0,356511
699,375000;-0,000068;737273,000000;584,400024;1,217050
699,562500;-0,000009;737273,000000;584,299988;1,744805
699,750000;-0,000008;737273,000000;584,450012;0,215518
699,937500;-0,000033;737273,000000;584,500000;-1,939062
700,125000;0,000100;737273,000000;584,400024;-1,720959
700,312500;-0,000033;737273,000000;584,450012;-1,926849
700,500000;0,000021;737273,000000;584,400024;0,316059
700,687500;-0,000003;737273,000000;584,400024;1,451460
700,875000;-0,000059;737273,000000;584,450012;1,121180
701,062500;-0,000081;737273,000000;584,400024;1,105864
701,250000;-0,000018;737273,000000;584,450012;0,302933
701,437500;0,000007;737273,000000;584,400024;-0,104819
701,625000;-0,000046;737273,000000;584,400024;-1,017937
701,812500;-0,000018;737273,000000;584,400024;-0,085602
702,000000;-0,000040;737273,000000;584,349976;-0,374865
702,187500;0,000047;737273,000000;584,400024;0,435710
702,375000;0,000041;737273,000000;584,500000;0,061435
702,562500;0,000010;737273,000000;584,450012;2,691832
702,750000;0,000034;737273,000000;584,400024;0,904572
702,937500;0,000034;737273,000000;584,450012;-0,078303
703,125000;-0,000022;737273,000000;584,450012;-0,637633
703,312500;0,000144;737273,000000;584,450012;0,034634
703,500000;0,000002;737273,000000;584,500000;0,887829
703,687500;0,000003;737273,000000;584,500000;0,124518
703,875000;-0,000049;737273,000000;584,450012;0,831771
704,062500;-0,000068;737273,000000;584,450012;1,213135
704,250000;-0,000091;737273,000000;584,450012;1,982144
704,437500;-0,000099;737273,000000;584,450012;-1,059865
704,625000;-0,000057;737273,000000;584,400024;0,483154
704,812500;-0,000021;737273,000000;584,400024;0,066350
705,000000;-0,000020;737273,000000;584,400024;0,858452
705,187500;-0,000044;737273,000000;584,450012;-4,212503
705,375000;-0,000008;737273,000000;584,400024;0,284565
705,562500;-0,000000;737273,000000;584,400024;3,906029
705,750000;-0,000033;737273,000000;584,349976;1,058805
705,937500;-0,000029;737273,000000;584,349976;-3,664224
706,125000;-0,000019;737273,000000;584,400024;-0,792754
706,312500;0,000149;737273,000000;584,400024;-0,939473
706,500000;0,000011;737273,000000;584,450012;-0,620471
706,687500;-0,000038;737273,000000;584,450012;-0,170941
706,875000;-0,000029;737273,000000;584,400024;0,131722
707,062500;-0,000080;737273,000000;584,400024;-2,399818
707,250000;-0,000016;737273,000000;584,349976;4,048834
707,437500;-0,000013;737273,000000;584,450012;0,349171
707,625000;0,000045;737273,000000;584,400024;-0,264941
707,812500;-0,000009;737273,000000;584,349976;1,452742
708,000000;-0,000077;737273,000000;584,400024;1,960808
708,187500;0,000099;737273,000000;584,400024;-2,922933
